epoch,split,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
30,train,3,2806,77,243,377,0.9086497288038824,0.8303964757709251,0.6080645161290322,0.702048417132216,0.026708289975719737,0.7906781130766563,3503,620,0.5,0.9527066339946069,0.8441620857778075,0.06240517245370682,0.20734333239997063
30,train,4,2999,57,233,387,0.9211099020674647,0.8716216216216216,0.6241935483870967,0.7274436090225563,0.018651832460732983,0.8027708579631818,3676,620,0.5,0.9689558351629791,0.8120694536747409,0.05499369128372948,0.1837244574504504
30,train,5,3615,130,194,426,0.9257731958762887,0.7661870503597122,0.6870967741935484,0.7244897959183674,0.03471295060080107,0.8261919117963736,4365,620,0.5,0.9585701365261209,0.8408870539246303,0.051331209838373075,0.17597856550092728
30,train,6,3092,125,218,402,0.91060724524368,0.7628083491461101,0.6483870967741936,0.7009590235396687,0.03885607709045695,0.8047655098418683,3837,620,0.5,0.9303052332868732,0.7774677398517976,0.06876823089636071,0.22909829462740983
30,train,7,2741,149,194,426,0.9022792022792023,0.7408695652173913,0.6870967741935484,0.7129707112970711,0.051557093425605535,0.8177698403839715,3510,620,0.5,0.9424573055028463,0.8189993058515533,0.06669367298840737,0.2206172930516845
30,train,8,3519,113,222,398,0.9212135465663217,0.7788649706457925,0.6419354838709678,0.7038019451812555,0.031112334801762113,0.8054115745346029,4252,620,0.5,0.9395294514707972,0.8087351697204845,0.058477255892747146,0.19981581170329857
30,train,9,3327,111,205,384,0.9215296746958034,0.7757575757575758,0.6519524617996605,0.7084870848708487,0.03228621291448516,0.8098331244425876,4027,589,0.5,0.953455388739258,0.809610302738012,0.05605323767075766,0.18610418256974934
30,validation,0,780,52,11,144,0.9361702127659575,0.7346938775510204,0.9290322580645162,0.8205128205128205,0.0625,0.9332661290322581,987,155,0.5,0.9751395781637717,0.8217705356930788,0.047686170663696674,0.17293714942936433
30,validation,1,673,9,57,98,0.921146953405018,0.9158878504672897,0.632258064516129,0.7480916030534351,0.013196480938416423,0.8095307917888563,837,155,0.5,0.971951565604011,0.9015438656253737,0.056683738904320345,0.18570022454080115
30,validation,2,848,55,10,145,0.9385633270321361,0.725,0.9354838709677419,0.8169014084507042,0.06090808416389812,0.9372878934019219,1058,155,0.5,0.9879255528167756,0.9414525227404114,0.046093201124973296,0.16518056096006617
30,validation,3,576,17,75,80,0.8770053475935828,0.8247422680412371,0.5161290322580645,0.6349206349206349,0.02866779089376054,0.7437306206821519,748,155,0.5,0.9550454224011314,0.8417062383592113,0.08459660463695727,0.2564858679678997
30,validation,4,934,47,42,113,0.9216549295774648,0.70625,0.7290322580645161,0.7174603174603175,0.047910295616717634,0.8405609812238992,1136,155,0.5,0.9495577258228931,0.7765981862868964,0.060103537076194966,0.2013829971343555
30,validation,5,686,39,51,104,0.8977272727272727,0.7272727272727273,0.6709677419354839,0.697986577181208,0.05379310344827586,0.808587319243604,880,155,0.5,0.8992213570634039,0.5907721798105782,0.08886090280876592,0.3047039195848276
30,validation,6,917,15,17,138,0.9705611775528978,0.9019607843137255,0.8903225806451613,0.8961038961038961,0.016094420600858368,0.9371140800221515,1087,155,0.5,0.9886127647791777,0.9545252134270935,0.02639297853916367,0.10972770601163623
30,validation,7,1197,54,28,127,0.9416785206258891,0.7016574585635359,0.8193548387096774,0.7559523809523809,0.04316546762589928,0.8880946855418891,1406,155,0.5,0.9730744436708698,0.7755494718021527,0.04572961645335888,0.16399273419427354
30,validation,8,440,10,83,72,0.8462809917355372,0.8780487804878049,0.4645161290322581,0.6075949367088608,0.022222222222222223,0.7211469534050179,605,155,0.5,0.958394265232975,0.8693465328137,0.08935008305267987,0.26280622105430596
30,validation,9,817,0,106,49,0.8909465020576132,1.0,0.3161290322580645,0.4803921568627451,0.0,0.6580645161290323,972,155,0.5,0.9414143009436571,0.835458035525625,0.07355030482374937,0.23886931257499333
35,train,0,3176,20,230,390,0.9344863731656184,0.9512195121951219,0.6290322580645161,0.7572815533980582,0.006257822277847309,0.8113872178933343,3816,620,0.5,0.9713775283620656,0.8943042332528206,0.04975847002079407,0.16784003562932281
