split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
validation,val_f1,8,337,5,8,54,0.9678217821782178,0.9152542372881356,0.8709677419354839,0.8925619834710744,0.014619883040935672,0.9281739294472742,404,62,0.48000000000000004,0.9961799660441427,0.9798254967672417,0.02083245694149469,0.06577358775961983
validation,val_f1,9,128,0,10,52,0.9473684210526315,1.0,0.8387096774193549,0.9122807017543859,0.0,0.9193548387096775,190,62,0.48000000000000004,0.9900453629032258,0.983285215249214,0.04450146603650668,0.1544855779193713
validation,val_fpr02,0,271,7,0,62,0.9794117647058823,0.8985507246376812,1.0,0.9465648854961832,0.025179856115107913,0.9874100719424461,340,62,0.41000000000000003,0.9993037827802275,0.9970146764775338,0.012750791671283044,0.04526480349227354
validation,val_fpr02,1,252,14,0,62,0.9573170731707317,0.8157894736842105,1.0,0.8985507246376812,0.05263157894736842,0.9736842105263157,328,62,0.41000000000000003,0.9963012369633762,0.9834557277878355,0.02568201872823871,0.08212923780161852
validation,val_fpr02,2,283,4,0,62,0.9885386819484241,0.9393939393939394,1.0,0.96875,0.013937282229965157,0.9930313588850175,349,62,0.41000000000000003,0.999494211531977,0.9977461431431904,0.011157687097814624,0.045298393633480115
validation,val_fpr02,3,202,1,1,61,0.9924528301886792,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.0049261083743842365,0.9894724296837756,265,62,0.41000000000000003,0.9999205466391229,0.9997439836149513,0.009236387436774516,0.039941936615075266
validation,val_fpr02,4,191,2,0,62,0.9921568627450981,0.96875,1.0,0.9841269841269841,0.010362694300518135,0.9948186528497409,255,62,0.41000000000000003,0.9997492896540197,0.9992358220603537,0.011041109102977165,0.05113085609740696
validation,val_fpr02,5,210,5,0,62,0.9819494584837545,0.9253731343283582,1.0,0.9612403100775194,0.023255813953488372,0.9883720930232558,277,62,0.41000000000000003,0.999324831207802,0.9977461431431904,0.014635803855305198,0.05785428882787829
validation,val_fpr02,6,259,4,2,60,0.9815384615384616,0.9375,0.967741935483871,0.9523809523809523,0.015209125475285171,0.9762664050042928,325,62,0.41000000000000003,0.9988961118606647,0.9956049397360355,0.01169631300438777,0.041225183630596726
validation,val_fpr02,7,250,5,4,58,0.9716088328075709,0.9206349206349206,0.9354838709677419,0.928,0.0196078431372549,0.9579380139152435,317,62,0.41000000000000003,0.9974699557242251,0.9902202592399375,0.017330608145453504,0.054530418650127026
validation,val_fpr02,8,336,6,8,54,0.9653465346534653,0.9,0.8709677419354839,0.8852459016393442,0.017543859649122806,0.9267119411431806,404,62,0.41000000000000003,0.9961799660441427,0.9798254967672417,0.02083245694149469,0.06577358775961983
validation,val_fpr02,9,128,0,8,54,0.9578947368421052,1.0,0.8709677419354839,0.9310344827586207,0.0,0.935483870967742,190,62,0.41000000000000003,0.9900453629032258,0.983285215249214,0.04450146603650668,0.1544855779193713
test_all,fixed,0,844,7,1,51,0.991140642303433,0.8793103448275862,0.9807692307692307,0.9272727272727272,0.008225616921269096,0.9862718069239809,903,52,0.5,0.9990960860526078,0.986157556899858,0.008133192219886592,0.03096698812645563
test_all,fixed,1,928,6,10,47,0.9838546922300706,0.8867924528301887,0.8245614035087719,0.8545454545454545,0.006423982869379015,0.9090687103196964,991,57,0.5,0.9962808520229911,0.9546150893243018,0.010751744675149671,0.03682710448256835
test_all,fixed,2,737,6,8,21,0.9818652849740933,0.7777777777777778,0.7241379310344828,0.75,0.008075370121130552,0.8580312804566761,772,29,0.5,0.9962871861512044,0.9235478590731195,0.011196548538556976,0.032881764975259804
