split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
test_all,val_f1,4,2169,23,51,15,0.9672276350752879,0.39473684210526316,0.22727272727272727,0.28846153846153844,0.010492700729927007,0.6083900132714001,2258,66,0.4,0.7852659809776598,0.1827401051725901,0.027873950235755052,0.12323267522948633
test_all,val_f1,5,3134,0,83,31,0.9744458128078818,1.0,0.2719298245614035,0.42758620689655175,0.0,0.6359649122807017,3248,114,0.4,0.9489218419373258,0.6455378391029847,0.022087967724843605,0.08290336017974291
test_all,val_f1,6,2837,4,38,16,0.9854922279792746,0.8,0.2962962962962963,0.43243243243243246,0.0014079549454417458,0.6474441706754273,2895,54,0.4,0.7785860482094202,0.360548927522517,0.014401171961619073,0.07537541213918293
test_all,val_f1,7,3396,18,72,33,0.9744245524296675,0.6470588235294118,0.3142857142857143,0.4230769230769231,0.005272407732864675,0.6545066532764248,3519,105,0.4,0.9572572321254219,0.4753832680417055,0.02114048982125156,0.07643810172186555
test_all,val_f1,8,2797,45,75,15,0.9590723055934516,0.25,0.16666666666666666,0.2,0.015833919774806474,0.5754163734459301,2932,90,0.4,0.9413519430760809,0.27610976315866503,0.02737725825991124,0.09268481853786938
test_all,val_f1,9,2321,72,51,77,0.9512098373661245,0.5167785234899329,0.6015625,0.555956678700361,0.030087755954868366,0.7857373720225658,2521,128,0.4,0.9293740858754701,0.48308480820361394,0.035634851087022294,0.12449139470969527
test_all,val_fpr02,0,2651,10,51,46,0.9778825235678028,0.8214285714285714,0.4742268041237113,0.6013071895424836,0.003757985719654265,0.7352344092020285,2758,97,0.7100000000000001,0.9873429491277211,0.7559773947371213,0.01711500239535601,0.062123312775390994
test_all,val_fpr02,1,2750,0,38,7,0.9864042933810375,1.0,0.15555555555555556,0.2692307692307692,0.0,0.5777777777777777,2795,45,0.7100000000000001,0.905220202020202,0.5844783616804362,0.010776237514602853,0.049791915193983655
test_all,val_fpr02,2,3292,6,61,17,0.980154028436019,0.7391304347826086,0.21794871794871795,0.33663366336633666,0.0018192844147968466,0.6080647167669606,3376,78,0.7100000000000001,0.8616138763197587,0.41615575260991594,0.020536603927404223,0.08626455766933379
test_all,val_fpr02,3,3022,5,64,23,0.9778420038535646,0.8214285714285714,0.26436781609195403,0.4,0.0016518004625041295,0.631358007814725,3114,87,0.7100000000000001,0.9139734724642965,0.5330835634066515,0.018527488576294836,0.07702920814173843
