split,policy,node,tn,fp,fn,tp,accuracy,precision,recall,f1,fpr,balanced_accuracy,n,positive,threshold,roc_auc,average_precision,brier,log_loss
train,val_fpr02,24,247,0,14,48,0.9546925566343042,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,309,62,0.4,0.9996082016455531,0.9984791399915671,0.03597014511693862,0.11132556750529389
train,val_fpr02,25,246,42,0,62,0.88,0.5961538461538461,1.0,0.7469879518072289,0.14583333333333334,0.9270833333333333,350,62,0.4,0.9982078853046594,0.9919404574136002,0.0699421108639256,0.2185552550352655
train,val_fpr02,26,157,0,14,48,0.9360730593607306,1.0,0.7741935483870968,0.8727272727272727,0.0,0.8870967741935484,219,62,0.4,0.9770906102321759,0.9538021791628712,0.06624325926600358,0.2182831473570736
train,val_fpr02,27,139,29,0,62,0.8739130434782608,0.6813186813186813,1.0,0.8104575163398693,0.17261904761904762,0.9136904761904762,230,62,0.4,0.9993279569892473,0.9982460397584669,0.06600682239977877,0.2176171213285625
train,val_fpr02,28,304,0,15,47,0.9590163934426229,1.0,0.7580645161290323,0.8623853211009175,0.0,0.8790322580645161,366,62,0.4,0.9866829371816639,0.9459002439103718,0.04416671986054092,0.14482879449467087
train,val_fpr02,29,250,23,0,62,0.9313432835820895,0.7294117647058823,1.0,0.8435374149659864,0.08424908424908426,0.9578754578754578,335,62,0.4,0.9928512347867187,0.9735761065609193,0.042295300408460225,0.1397280302084271
train,val_fpr02,30,255,13,0,62,0.9606060606060606,0.8266666666666667,1.0,0.9051094890510949,0.048507462686567165,0.9757462686567164,330,62,0.4,0.9989768897448242,0.9958449550970185,0.019786029275217918,0.07675035241735559
train,val_fpr02,31,255,15,0,62,0.9548192771084337,0.8051948051948052,1.0,0.8920863309352518,0.05555555555555555,0.9722222222222222,332,62,0.4,1.0,1.0,0.02076495730840293,0.07131943585864653
train,val_fpr02,32,216,9,4,58,0.9547038327526133,0.8656716417910447,0.9354838709677419,0.8992248062015504,0.04,0.947741935483871,287,62,0.4,0.9946236559139785,0.9820975195778281,0.027183208486286352,0.09121919640575332
train,val_fpr02,33,294,1,1,61,0.9943977591036415,0.9838709677419355,0.9838709677419355,0.9838709677419355,0.003389830508474576,0.9902405686167305,357,62,0.4,0.9999453253143795,0.9997439836149513,0.013069147143177803,0.059177500353577314
train,val_fpr02,34,188,1,17,45,0.9282868525896414,0.9782608695652174,0.7258064516129032,0.8333333333333334,0.005291005291005291,0.860257723160949,251,62,0.4,0.991295442908346,0.9743504074430491,0.05917411102237554,0.18666731406304546
train,val_fpr02,35,323,7,10,52,0.9566326530612245,0.8813559322033898,0.8387096774193549,0.859504132231405,0.021212121212121213,0.9087487781036168,392,62,0.4,0.9936950146627567,0.9683466767497728,0.026481376736351717,0.08664090475098392
train,val_fpr02,36,215,1,7,55,0.9712230215827338,0.9821428571428571,0.8870967741935484,0.9322033898305084,0.004629629629629629,0.9412335722819594,278,62,0.4,0.9981332138590203,0.9936998802262902,0.031362151132658285,0.1029186970025605
train,val_fpr02,37,280,6,10,52,0.9540229885057471,0.896551724137931,0.8387096774193549,0.8666666666666667,0.02097902097902098,0.908865328220167,348,62,0.4,0.9901308369050305,0.9628357158938632,0.03240298291271253,0.10938576403019991
train,val_fpr02,38,342,1,9,53,0.9753086419753086,0.9814814814814815,0.8548387096774194,0.9137931034482759,0.0029154518950437317,0.9259616288911878,405,62,0.4,0.9951565879808145,0.9774048954334769,0.024151972749988364,0.0898986542769555
train,val_fpr02,39,336,5,3,59,0.9801488833746899,0.921875,0.9516129032258065,0.9365079365079365,0.01466275659824047,0.968475073313783,403,62,0.4,0.9986756219846751,0.9930316266582879,0.01153517140639214,0.04155599268830372
validation,fixed,0,109,0,21,10,0.85,1.0,0.3225806451612903,0.4878048780487805,0.0,0.6612903225806451,140,31,0.5,1.0,0.9999999999999999,0.14197417422167308,0.7450767469769781
validation,fixed,1,114,0,23,8,0.8413793103448276,1.0,0.25806451612903225,0.41025641025641024,0.0,0.6290322580645161,145,31,0.5,1.0,1.0,0.149252294383092,0.8056687808554356
validation,fixed,2,127,0,18,13,0.8860759493670886,1.0,0.41935483870967744,0.5909090909090909,0.0,0.7096774193548387,158,31,0.5,1.0,0.9999999999999998,0.10304946119286029,0.4912699669242513
validation,fixed,3,151,0,15,16,0.9175824175824175,1.0,0.5161290322580645,0.6808510638297872,0.0,0.7580645161290323,182,31,0.5,1.0,0.9999999999999998,0.07346010858171338,0.3314976258957088
